date,return
2010-10-07,-0.01200369344413673
2010-10-08,0.018761726078799182
2010-10-11,-0.009165902841429848
2010-10-12,0.027985074626865572
2010-10-13,0.012500000000000051
2010-10-14,-0.01674008810572683
2010-10-15,-0.004409171075837806
2010-10-18,0.005309734513274223
2010-10-19,0.016201620162016178
2010-10-20,-0.0008849557522125277
2010-10-21,-0.01858407079646025
2010-10-22,0.057347670250896106
2010-10-25,0.0016820857863750693
2010-10-26,0.008496176720475757
2010-10-27,0.023809523809523756
2010-10-28,-0.012295081967212998
2010-10-29,-0.0008312551953449532
2010-11-01,-0.004958677685950454
2010-11-02,0.01654259718775842
2010-11-03,0.00080840743734855
2010-11-04,-0.007999999999999972
2010-11-05,0.009607686148919072
2010-11-08,0.004761904761904801
2010-11-09,-0.0055292259083728505
2010-11-10,0.0047318611987382094
2010-11-11,0.013665594855305462
2010-11-12,0.012987012987012981
2010-11-15,-0.016516516516516564
2010-11-16,-0.013198757763975149
2010-11-17,0.017322834645669343
2010-11-18,0.01757066462948819
2010-11-19,0.03461249059443197
2010-11-22,0.007320644216691043
2010-11-23,-0.011764705882352951
2010-11-24,0.01399116347569952
2010-11-26,-0.011627906976744196
2010-11-29,0.015509601181683964
2010-11-30,0.0051698670605613214
2010-12-01,0.023775216138328534
2010-12-02,0.011963406052075997
2010-12-03,0.03354297693920326
2010-12-06,-0.022237196765498658
2010-12-07,0.008754208754208808
2010-12-08,0.010026737967914343
2010-12-09,0.007457627118644029
2010-12-10,0.006056527590847904
2010-12-13,-0.029313790806129215
2010-12-14,-0.017508417508417494
2010-12-15,-0.023939808481532123
2010-12-16,-0.009015256588072177
2010-12-17,0.004895104895104791
2010-12-20,-0.007628294036060987
2010-12-21,0.029065743944636676
2010-12-22,0.012803234501347675
2010-12-23,-0.007318695941450395
2010-12-27,0.008064516129032206
2010-12-28,-0.004000000000000033
2010-12-29,0.000669792364367032
2010-12-30,0.004691689008042914
2010-12-31,0.02666666666666669
2011-01-03,0.01932989690721654
2011-01-04,-0.005047318611987386
2011-01-05,0.057285246406304204
2011-01-06,0.10964408725602735
2011-01-07,0.039769751974371846
2011-01-10,0.05740640697078421
2011-01-11,-0.028694452415112332
2011-01-12,0.1491141732283465
2011-01-13,0.012554069264069182
2011-01-14,0.026098303610265397
2011-01-18,-0.009883927804039511
2011-01-19,-0.027765684501765035
2011-01-20,0.010815637187217836
2011-01-21,-0.019850066166740198
2011-01-24,0.06411359724612746
2011-01-25,-0.026401379918709066
2011-01-26,0.013212304426602114
2011-01-27,-0.016874247363368643
2011-01-28,-0.031390174015891684
2011-01-31,0.005042059035380716
2011-02-01,0.014090344554096327
2011-02-02,0.05137690094533498
2011-02-03,-0.020296681487248853
2011-02-04,0.00864436115346327
2011-02-07,-0.028436018957345925
2011-02-08,-0.030856598897953794
2011-02-09,-0.02796318981482427
2011-02-10,0.0021958717610891837
2011-02-11,0.03210197889182071
2011-02-14,-0.026947326315789454
2011-02-15,-0.02591796976241896
2011-02-16,0.023194704595185998
2011-02-17,0.130281739889161
2011-02-18,0.003523805656859659
2011-02-22,-0.06373545527489088
2011-02-23,-0.04739328080108919
2011-02-24,0.019351981068945916
2011-02-25,-0.006018873602751637
2011-02-28,-0.035744680851063824
2011-03-01,-0.04625554862310366
2011-03-02,-0.04024056243105625
2011-03-03,-0.016957089024964764
2011-03-04,-0.006223025668885766
2011-03-07,-0.021042611190817732
2011-03-08,-0.05509917568394507
2011-03-09,-0.017957978450487373
2011-03-10,-0.04171128119191002
2011-03-11,-0.0011068622025456891
2011-03-14,0.0005497525811021981
2011-03-15,0.020219585223546162
2011-03-16,0.0017143428571427778
2011-03-17,-0.007777722222222196
2011-03-18,-0.02866582296945006
2011-03-21,-0.013333333333333246
2011-03-22,-0.014680859101121322
2011-03-23,0.022388002296211223
2011-03-24,0.05717421345936164
2011-03-25,-0.03969077319587614
2011-03-28,0.013109596224436287
2011-03-29,-0.007763975155279429
2011-03-30,-0.04503100414078675
2011-03-31,-0.0010823051948052273
2011-04-01,-0.026737966484600723
2011-04-04,-0.03571439364206632
2011-04-05,-0.012914037782933223
2011-04-06,-0.014116319261226385
2011-04-07,0.034285714285714364
2011-04-08,-0.037829002192982394
2011-04-11,-0.01702616248432666
2011-04-12,0.012828046647230315
2011-04-13,0.011965869627684986
2011-04-14,0.05170454545454546
2011-04-15,0.018508327789421533
2011-04-18,-0.009852216748768457
2011-04-19,-0.004419889502762533
2011-04-20,-0.0058886509635974
2011-04-21,-0.013319126265316995
2011-04-25,0.011290268817204291
2011-04-26,0.017395889161617682
2011-04-27,-0.005154690721649428
2011-04-28,0.010880881392791879
2011-04-29,0.018329990749999553
2011-05-02,-0.03379040156709115
2011-05-03,-0.03641020512820512
2011-05-04,-0.010610079575596967
2011-05-05,0.008648648648648656
2011-05-06,0.014173281583899328
2011-05-09,0.019091899849943153
2011-05-10,-0.0065293319939729545
2011-05-11,-0.0005029175303279974
2011-05-12,0.0353535876441206
2011-05-13,-0.048958382866750826
2011-05-16,-0.028006481494040694
2011-05-17,-0.0005668934561729856
2011-05-18,0.01920903846276618
2011-05-19,-0.022002145214521512
2011-05-20,0.019729425028184974
2011-05-23,0.013460459899046663
2011-05-24,-0.001101376651982412
2011-05-25,0.017174626990284086
2011-05-26,0.02505441040008657
2011-05-27,0.03174603174603182
2011-05-31,0.008048390746900873
2011-06-01,-0.040601601974857085
2011-06-02,-0.006259833072509234
2011-06-03,-0.01964954859267119
2011-06-06,-0.019533369506239795
2011-06-07,-0.008237232742297162
2011-06-08,-0.022259266681094476
2011-06-09,-0.01081993227903958
2011-06-10,-0.016091896551724147
2011-06-13,-0.007009403796179596
2011-06-14,-0.0005831486880465912
2011-06-15,-0.008279124778237763
2011-06-16,-0.03516090374488058
2011-06-17,-0.03479847587292288
2011-06-20,-0.0031908104658583732
2011-06-21,0.01785714285714293
2011-06-22,-0.006940063091482614
2011-06-23,0.04311447876447881
2011-06-24,-0.024178488789739
2011-06-27,-0.020965692503176623
2011-06-28,0.005840363400389348
2011-06-29,0.008974358974359012
2011-06-30,0.010139416983523457
2011-07-01,0.013174404015056405
2011-07-05,-0.015499009020397381
2011-07-06,-0.012602394454946396
2011-07-07,-0.0012698412698412427
2011-07-08,-0.00515796260477112
2011-07-11,-0.01651254953764861
2011-07-12,-0.008771929824561457
2011-07-13,-0.015446608462055098
2011-07-14,-0.04347826086956525
2011-07-15,-0.004237288135593255
2011-07-18,-0.013581129378127199
2011-07-19,0.027456647398843986
2011-07-20,-0.01611772950245273
2011-07-21,0.04551920341394017
2011-07-22,0.011463250168577204
2011-07-25,-0.0006770480704129849
2011-07-26,0.004184100418410076
2011-07-27,-0.02394366197183098
2011-07-28,0.0014482259232439952
2011-07-29,0.010226442658875134
2011-08-01,0.029681978798586566
2011-08-02,-0.003455425017277174
2011-08-03,0.024913494809688665
2011-08-04,-0.0784044016506189
2011-08-05,-0.05543398978847568
2011-08-08,-0.0316558441558442
2011-08-09,0.0633223684210526
2011-08-10,-0.01673306772908373
2011-08-11,0.08670988654781202
2011-08-12,-0.13207547169811315
2011-08-15,0.02767102229054569
2011-08-16,-0.017397881996974313
2011-08-17,-0.016884113584036752
2011-08-18,-0.02371218315617342
2011-08-19,-0.0008517887563883975
2011-08-22,-0.009950248756218987
2011-08-23,0.08176614881439084
2011-08-24,-0.012121212121212133
2011-08-25,-0.023474178403755788
2011-08-26,0.04666130329847145
2011-08-29,-0.0014947683109119096
2011-08-30,0.03089675960813867
2011-08-31,-0.03410740203193025
2011-09-01,-0.01556708673091185
2011-09-02,-0.004622496147919915
2011-09-06,0.054399999999999976
2011-09-07,0.0
2011-09-08,0.004961020552799454
2011-09-09,-0.012802275960170676
2011-09-12,0.037983929875821866
2011-09-13,0.013956734124214883
2011-09-14,0.02481556002682758
2011-09-15,-0.007682458386683689
2011-09-16,-0.004507405022536929
2011-09-19,-0.003947368421052548
2011-09-20,-0.03783431180691455
2011-09-21,-0.024275118004045814
2011-09-22,-0.028057553956834572
2011-09-23,0.026805658972449697
2011-09-26,-0.01002865329512898
2011-09-27,-0.023288637967537055
2011-09-28,-0.032444124008651716
2011-09-29,-0.041727672035139114
2011-09-30,-0.028726708074534237
2011-10-03,-0.04372469635627524
2011-10-04,0.11979166666666674
2011-10-05,0.03807303807303809
2011-10-06,0.03425167535368584
2011-10-07,0.01433691756272409
2011-10-10,0.027102154273801166
2011-10-11,-0.002728512960436625
2011-10-12,-0.01946308724832221
2011-10-13,0.06327372764786807
2011-10-14,-0.0006357279084551676
2011-10-17,-0.03861003861003859
2011-10-18,0.04172274562584125
2011-10-19,-0.021290322580645164
2011-10-20,-0.02371273712737125
2011-10-21,-0.0075394105551747385
2011-10-24,0.03301237964236592
2011-10-25,-0.024307900067522027
2011-10-26,-0.007467752885268242
2011-10-27,0.005936675461741416
2011-10-28,0.03174603174603178
2011-10-31,-0.019867549668874104
2011-11-01,-0.014025245441795182
2011-11-02,-0.02676056338028162
2011-11-03,0.048675733715103774
2011-11-04,0.020661157024793438
2011-11-07,0.0020394289598911867
2011-11-08,0.010046885465505717
2011-11-09,-0.027834351663272243
2011-11-10,-0.01363326516700745
2011-11-11,0.0067204301075268575
2011-11-14,-0.01935914552736989
2011-11-15,0.022680412371134023
2011-11-16,-0.0013698630136986009
2011-11-17,-0.033676975945017194
2011-11-18,-0.014851485148514912
2011-11-21,0.06710430342815463
2011-11-22,0.019607843137254964
2011-11-23,-0.032171581769437026
2011-11-25,-0.014736842105263218
2011-11-28,0.022758620689655177
2011-11-29,0.006752194463200516
2011-11-30,0.01757812500000009
2011-12-01,0.020645161290322598
2011-12-02,-0.016885553470919298
2011-12-05,-0.03128911138923655
2011-12-06,-0.019910083493898556
2011-12-07,0.0006596306068601442
2011-12-08,-0.021970705725699074
2011-12-09,0.02194787379972567
2011-12-12,-0.003429355281207182
2011-12-13,-0.040081521739130425
2011-12-14,-0.030692362598144163
2011-12-15,-0.02534395365677043
2011-12-16,-0.0044215180545320925
2011-12-19,-0.03021370670596906
2011-12-20,0.032689450222882575
2011-12-21,-0.0072358900144717546
2011-12-22,0.03997093023255819
2011-12-23,-0.014603616133518835
2011-12-27,-0.0035435861091423766
2011-12-28,-0.024893314366998553
2011-12-29,0.008664259927797907
2011-12-30,-0.004310344827586242
2012-01-03,-0.018181818181818292
2012-01-04,0.010676156583629791
2012-01-05,0.04104741684359519
2012-01-06,-0.010884353741496608
2012-01-09,-0.000687285223367805
2012-01-10,-0.018970189701896976
2012-01-11,-0.011149825783972136
2012-01-12,-0.008438818565400914
2012-01-13,-0.019285714285714257
2012-01-17,-0.030129124820659967
2012-01-18,0.014513788098693838
2012-01-19,0.01773049645390071
2012-01-20,-0.007676203768318174
2012-01-23,0.026704146170063177
2012-01-24,0.02963473466574774
2012-01-25,0.02132049518569467
2012-01-26,-0.023888520238885165
2012-01-27,0.01983584131326956
2012-01-30,0.010238907849829375
2012-01-31,-0.004716981132075491
2012-02-01,-0.0006693440428380045
2012-02-02,0.03197868087941375
2012-02-03,0.006361323155216262
2012-02-06,-0.002541296060991164
2012-02-07,0.0012722646310432298
2012-02-08,0.03621340533672179
2012-02-09,-0.012719624470018284
2012-02-10,-0.014869827439270547
2012-02-13,-0.009202393202600878
2012-02-14,0.005572755417956648
2012-02-15,-0.013422758598093743
2012-02-16,0.09229754316069055
2012-02-17,-0.03705947977275091
2012-02-21,0.005681818181818173
2012-02-22,-0.0018927444794952278
2012-02-23,0.0037854889589905676
2012-02-24,-0.010651629072681811
2012-02-27,-0.007697241821680514
2012-02-28,-0.009049773755656144
2012-02-29,-0.014954486345903798
2012-03-01,0.0026298487836948813
2012-03-02,0.011842105263157994
2012-03-05,-0.02685003274394238
2012-03-06,0.0020422055820286684
2012-03-07,0.0006756756756756613
2012-03-08,0.000673400673400659
2012-03-09,-0.005369127516778528
2012-03-12,-0.01948924731182802
2012-03-13,0.009556313993173979
2012-03-14,-0.02839756592292089
2012-03-15,0.011797362942401106
2012-03-16,0.0006854009595613288
2012-03-19,-0.0027247956403269173
2012-03-20,-0.010989010989010999
2012-03-21,0.004166666666666701
2012-03-22,0.006271777003484311
2012-03-23,0.01041666666666669
2012-03-26,0.0020422055820286684
2012-03-27,0.0027063599458728637
2012-03-28,0.009993337774816813
2012-03-29,0.005944517833553491
2012-03-30,0.002604166666666727
2012-04-02,-0.0019531249999999584
2012-04-03,-0.023316062176165768
2012-04-04,-0.01346801346801342
2012-04-05,-0.0027266530334014417
2012-04-09,0.0027777777777777185
2012-04-10,-0.015299026425591142
2012-04-11,-0.000696864111498243
2012-04-12,0.022284122562674116
2012-04-13,-0.026804123711340243
2012-04-16,-0.018934081346423534
2012-04-17,-0.0007127583749108901
2012-04-18,-0.004307250538406353
2012-04-19,-0.0021913805697589017
2012-04-20,-0.025473071324599684
2012-04-23,0.005319148936170234
2012-04-24,-0.033911077618688716
2012-04-25,0.005380476556495026
2012-04-26,0.0015302218821728825
2012-04-27,-0.006885998469778107
2012-04-30,0.006971340046475589
2012-05-01,0.023201856148491934
2012-05-02,-0.025037936267071327
2012-05-03,-0.019409937888198756
2012-05-04,-0.02310756972111561
2012-05-07,-0.0008012820512820341
2012-05-08,0.008090614886731507
2012-05-09,0.022058823529411728
2012-05-10,-0.016627078384798166
2012-05-11,-0.017843866171003604
2012-05-14,0.0022900763358779494
2012-05-15,-0.00990099009900996
2012-05-16,-0.021505376344085975
2012-05-17,-0.010946051602814606
2012-05-18,-0.04731861198738168
2012-05-21,0.015702479338842935
2012-05-22,-0.011400651465797948
2012-05-23,0.03580349708576184
2012-05-24,-0.031974420463629125
2012-05-25,0.024793388429752126
2012-05-29,0.009523809523809603
2012-05-30,-0.000794912559618425
2012-05-31,-0.011137629276054143
2012-06-01,-0.015612161051766599
2012-06-04,-0.025747508305647735
2012-06-05,0.03427592116538135
2012-06-06,0.01891447368421056
2012-06-07,-0.05409705648369131
2012-06-08,0.01592623637887674
2012-06-11,-0.019984012789768187
2012-06-12,0.008870967741935437
2012-06-13,-0.025600000000000022
2012-06-14,-0.010690789473684275
2012-06-15,0.014026402640264021
2012-06-18,0.016393442622950907
2012-06-19,0.02556158017041054
2012-06-20,0.005983545250560963
2012-06-21,-0.044642857142857116
2012-06-22,0.0
2012-06-25,-0.032282859338970016
2012-06-26,0.0055292259083728505
2012-06-27,0.03139717425431714
2012-06-28,0.016897081413210495
2012-06-29,0.019926199261992586
2012-07-02,-0.03167746580273587
2012-07-03,0.026022304832713863
2012-07-05,-0.00364697301239976
2012-07-06,-0.011799410029498535
2012-07-09,-0.0075075075075074806
2012-07-10,-0.019877675840978576
2012-07-11,-0.019440124416796267
2012-07-12,-0.005613472333600664
2012-07-13,0.01208702659145853
2012-07-16,0.009615384615384552
2012-07-17,-0.021360759493670993
2012-07-18,0.0583468395461913
2012-07-19,0.0030418250950569694
2012-07-20,-0.02288329519450793
2012-07-23,0.04089815557337608
2012-07-24,-0.012307692307692318
2012-07-25,0.022656249999999933
2012-07-26,-0.013503375843960969
2012-07-27,0.0212121212121213
2012-07-30,-0.011127596439169166
2012-07-31,0.015753938484621085
2012-08-01,-0.016886930983847186
2012-08-02,0.00900900900900895
2012-08-03,0.005128205128205149
2012-08-06,0.011552346570397122
2012-08-07,-0.0021156558533144826
2012-08-08,0.006364922206506355
2012-08-09,0.03228070175438603
2012-08-10,-0.0317880794701987
2012-08-13,0.011612021857923493
2012-08-14,-0.018169582772543713
2012-08-15,-0.010928961748633888
2012-08-16,0.011635865845311425
2012-08-17,-0.008795669824086536
2012-08-20,0.003424657534246624
2012-08-21,-0.006122448979591828
2012-08-22,0.008264462809917425
2012-08-23,-0.020533880903490686
2012-08-24,0.020265548567435298
2012-08-27,-0.016449623029472255
2012-08-28,0.003511235955056105
2012-08-29,0.0028011204481793364
2012-08-30,-0.016794961511546427
2012-08-31,-0.008480565371024805
2012-09-04,-0.037681159420289954
2012-09-05,-0.0007501875468867057
2012-09-06,0.023099850968703466
2012-09-07,0.0014947683109117766
2012-09-10,-0.006731488406881067
2012-09-11,0.012810851544837975
2012-09-12,0.00295202952029514
2012-09-13,-0.0021881838074399077
2012-09-14,0.01243599122165325
2012-09-17,-0.02956020187454927
2012-09-18,0.018031555221637883
2012-09-19,0.009572901325478703
2012-09-20,-0.005116959064327506
2012-09-21,0.002934702861335227
2012-09-24,0.015613382899628317
2012-09-25,-0.031069364161849692
2012-09-26,-0.013473053892215548
2012-09-27,0.0052990158970475775
2012-09-28,0.009077155824508262
2012-10-01,-0.020895522388059785
2012-10-02,-0.003028009084027322
2012-10-03,-0.012121212121212133
2012-10-04,0.04208110175975508
2012-10-05,-0.026354319180087807
2012-10-08,-0.0060377358490566095
2012-10-09,-0.019771863117870707
2012-10-10,-0.012470771628994555
2012-10-11,-0.00390930414386231
2012-10-12,-0.0015810276679841559
2012-10-15,0.011067193675889233
2012-10-16,0.020155038759689905
2012-10-17,0.004615384615384654
2012-10-18,-0.013046815042210278
2012-10-19,-0.04419889502762435
2012-10-22,-0.015624999999999958
2012-10-23,0.03962900505902198
2012-10-24,-0.01933924254633362
2012-10-25,-0.007334963325183363
2012-10-26,-0.012295081967212998
2012-10-31,-0.009917355371900763
2012-11-01,0.042358803986711095
2012-11-02,-0.0149842271293375
2012-11-05,0.044943820224718996
2012-11-06,-0.003065134099616929
2012-11-07,-0.023237800154918723
2012-11-08,-0.005490196078431395
2012-11-09,-0.04392156862745102
2012-11-12,-0.023751023751023826
2012-11-13,-0.0025295109612141113
2012-11-14,-0.030252100840336235
2012-11-15,-0.0017226528854435465
2012-11-16,-0.01811906816220872
2012-11-19,0.009490940465918847
2012-11-20,-0.007772020725388589
2012-11-21,0.02872062663185379
2012-11-23,0.002527379949452497
2012-11-26,0.0159395973154362
2012-11-27,0.008291873963515725
2012-11-28,0.012386457473162705
2012-11-29,-0.019543973941368097
2012-11-30,-0.0049875311720697195
2012-12-03,-0.030528052805280464
2012-12-04,0.0280373831775701
2012-12-05,-0.0033333333333332624
2012-12-06,0.004191114836546581
2012-12-07,-0.002502085070892357
2012-12-10,0.033444816053511586
2012-12-11,0.020161290322580645
2012-12-12,-0.013396375098502753
2012-12-13,0.002399999999999949
2012-12-14,0.000794912559618425
2012-12-17,-0.0015923566878981966
2012-12-18,0.0015948963317385448
2012-12-19,0.0
2012-12-20,-0.004724409448818797
2012-12-21,-0.009623095429029751
2012-12-24,-0.007293354943273895
2012-12-26,0.0016366612111292612
2012-12-27,-0.008156606851549727
2012-12-28,0.004149377593360907
2012-12-31,0.01658374792703145
2013-01-02,0.012738853503184724
2013-01-03,0.0007861635220125619
2013-01-04,0.03137254901960787
2013-01-07,-0.028158295281583028
2013-01-08,-0.02421875000000004
2013-01-09,-0.030182684670373234
2013-01-10,-0.007305194805194794
2013-01-11,-0.005700325732898901
2013-01-14,-0.007323026851098443
2013-01-15,-0.013179571663920933
2013-01-16,0.01086956521739122
2013-01-17,0.009892827699917495
2013-01-18,-0.006530612244897965
2013-01-22,-0.004111842105263217
2013-01-23,-0.0016460905349793887
2013-01-24,0.00827129859387921
2013-01-25,0.01638001638001632
2013-01-28,0.011226944667201186
2013-01-29,-0.017515923566879033
2013-01-30,-0.0024291497975707987
2013-01-31,-0.004870129870129911
2013-02-01,0.000809061488673122
2013-02-04,-0.011382113821138257
2013-02-05,0.018003273322422166
2013-02-06,0.016474464579901094
2013-02-07,-0.0008130081300814279
2013-02-08,0.0
2013-02-11,0.003207698476343155
2013-02-12,0.002419354838709626
2013-02-13,-0.0056270096463022735
2013-02-14,0.04344262295081977
2013-02-15,0.0023622047244095386
2013-02-19,-0.014128728414442678
2013-02-20,-0.01746031746031737
2013-02-21,-0.005663430420711997
2013-02-22,0.012126111560226383
2013-02-25,-0.0199203187250996
2013-02-26,0.009795918367346876
2013-02-27,0.018593371059013777
2013-02-28,0.007961783439490418
2013-03-01,0.011137629276054143
2013-03-04,0.003169572107765525
2013-03-05,0.005498821681068365
2013-03-06,-0.00698757763975168
2013-03-07,-0.00777604976671848
2013-03-08,0.0023455824863175246
2013-03-11,0.0007880220646177925
2013-03-12,0.0047318611987382094
2013-03-13,0.0
2013-03-14,-0.005460218408736371
2013-03-15,-0.008627450980392113
2013-03-18,-0.0007961783439490276
2013-03-19,-0.007165605095541389
2013-03-20,0.0023828435266083684
2013-03-21,-0.010358565737051854
2013-03-22,0.0016051364365970765
2013-03-25,-0.011155378486055821
2013-03-26,0.0048231511254019695
2013-03-27,0.016064257028112535
2013-03-28,0.01664025356576869
2013-04-01,-0.030468750000000044
2013-04-02,-0.011272141706924362
2013-04-03,-0.010603588907014601
2013-04-04,0.013234077750206795
2013-04-05,0.03231151615575813
2013-04-08,-0.003207698476343298
2013-04-09,0.015273311897106213
2013-04-10,0.015031645569620214
2013-04-11,0.009486166007905077
2013-04-12,0.020265003897116118
2013-04-15,-0.017624521072796967
2013-04-16,0.0015455950540959314
2013-04-17,-0.005443234836702978
2013-04-18,-0.021840873634945485
2013-04-19,0.003192338387869188
2013-04-22,0.002388535031847083
2013-04-23,0.017322834645669343
2013-04-24,0.030864197530864085
2013-04-25,0.0029784065524944845
2013-04-26,-0.002973977695167223
2013-04-29,0.010424422933730497
2013-04-30,0.012499999999999995
2013-05-01,-0.008714596949891011
2013-05-02,0.012463343108504393
2013-05-03,-0.002158273381295046
2013-05-06,-0.002883922134102318
2013-05-07,-0.01301518438177872
