date,return
2016-08-25,0.0016761430456851954
2016-08-26,-0.004375774904542353
2016-08-29,0.001875792481453937
2016-08-30,0.0018903307592533453
2016-08-31,0.004164243643223775
2016-09-01,0.00555873380025181
2016-09-02,0.00027860725010048237
2016-09-06,-0.0018536144234733603
2016-09-07,0.0049151348434548275
2016-09-08,-0.01613056410256407
2016-09-09,-0.014430447385612074
2016-09-12,0.02717973644072609
2016-09-13,0.004092595961443626
2016-09-14,0.02795910894990049
2016-09-15,0.015018434788174613
2016-09-16,-0.0017373609693181664
2016-09-19,-0.013976907475008234
2016-09-20,0.0045997079717015965
2016-09-21,-0.0026350022421607385
2016-09-22,0.00236121560754201
2016-09-23,-0.014944931217355994
2016-09-26,0.011107112245674598
2016-09-27,0.0007964247787610558
2016-09-28,0.0022868765540173825
2016-09-29,-0.008660339036396587
2016-09-30,0.005246345413892521
2016-10-03,-0.0016857599297822076
2016-10-04,-0.0005306739878059534
2016-10-05,-0.003086410880310186
2016-10-06,0.0016710818382871804
2016-10-07,-0.002187035293273297
2016-10-10,0.008955016752434798
2016-10-11,-0.011894596734781502
2016-10-12,-8.523221278623342e-05
2016-10-13,0.0016268687248319543
2016-10-14,-0.002120800868361067
2016-10-17,0.0018750617595660703
2016-10-18,-0.006007776273481219
2016-10-19,-0.0011087164179104736
2016-10-20,0.0017114239114202662
2016-10-21,-0.0017977913157741323
2016-10-24,0.004696874546488048
2016-10-25,0.00254347611386547
2016-10-26,0.01119760320527699
2016-10-27,-0.007886264042692354
2016-10-28,-0.0013173091775539924
2016-10-31,-0.0009678926358487605
2016-11-01,-0.017362956260910917
2016-11-02,0.0017055116390392764
2016-11-03,-0.01036223615888714
2016-11-04,0.0028563254662887783
2016-11-07,0.0029978378815800483
2016-11-08,0.006799021064255663
2016-11-09,0.009100837525505211
2016-11-10,-0.029705600133426917
2016-11-11,0.012229247230323639
2016-11-14,-0.018568378224569478
2016-11-15,0.005067101435676117
2016-11-16,0.03083412457827908
2016-11-17,0.0012749203401315344
2016-11-18,0.0030987695670910247
2016-11-21,0.0146204136954119
2016-11-22,-0.0013398303172798872
2016-11-23,-0.0011673670872183316
2016-11-25,0.005939026525844329
2016-11-28,0.0012563941487928416
2016-11-29,0.006138292165898941
2016-11-30,-0.009677428488842767
2016-12-01,-0.007973226203500213
2016-12-02,0.006686855485698496
2016-12-05,-0.008090900000000028
2016-12-06,0.0041095616438355815
2016-12-07,0.016199862416257357
2016-12-08,0.011365704389629224
2016-12-09,0.014602431032008416
2016-12-12,8.828669707576457e-05
2016-12-13,0.011858802243809
2016-12-14,0.0013039029789299389
2016-12-15,0.003813511972963478
2016-12-16,-0.004292950937641015
2016-12-19,0.007253851280124745
2016-12-20,0.0017988607469395046
2016-12-21,0.002225984531866744
2016-12-22,-0.0005156596564788564
2016-12-23,0.008045687621617396
2016-12-27,0.006350884131931418
2016-12-28,-0.006466941962226254
2016-12-29,0.00240451702201418
2016-12-30,-0.007115319209338783
